3626,931300208,931684775,384567,1.91644
3627,931731741,932118061,386320,1.91687
3628,932165663,932545619,379956,1.9173
3629,932595059,932977479,382420,1.91773
3630,933024072,933407957,383885,1.91816
3631,933453944,933839236,385292,1.91859
3632,933885404,934269165,383761,1.91902
3633,934314860,934707126,392266,1.91946
3634,934754138,935131803,377665,1.91988
3635,935178046,935562257,384211,1.92032
3636,935607866,935995866,388000,1.92075
3637,936053625,936423819,370194,1.92118
3638,936470154,936860703,390549,1.92161
3639,936907141,937283930,376789,1.92204
3640,937330368,937722307,391939,1.92248
3641,937769668,938147862,378194,1.9229
3642,938193467,938580777,387310,1.92333
3643,938627078,939009933,382855,1.92376
3644,939057567,939439644,382077,1.92419
3645,939486556,939873557,387001,1.92463
3646,939919596,940302459,382863,1.92506
3647,940349076,940732330,383254,1.92549
3648,940779077,941167877,388800,1.92592
3649,941215176,941594553,379377,1.92635
3650,941640964,942031013,390049,1.92678
3651,942078651,942492807,414156,1.92725
3652,942539818,942887415,347597,1.92764
3653,942933483,943318947,385464,1.92807
3654,943364837,943748889,384052,1.9285
3655,943795878,944181102,385224,1.92893
3656,944228070,944611433,383363,1.92936
3657,944659378,945040695,381317,1.92979
3658,945088105,945472101,383996,1.93023
3659,945518429,945902115,383686,1.93066
3660,945948410,946337947,389537,1.93109
3661,946384937,946765626,380689,1.93152
3662,946813247,947195999,382752,1.93195
3663,947242092,947626144,384052,1.93238
3664,947672141,948069909,397768,1.93282
3665,948117657,948489031,371374,1.93324
3666,948535228,948919043,383815,1.93367
3667,948966129,949351187,385058,1.9341
3668,949397290,949780838,383548,1.93453
3669,949827389,950211798,384409,1.93496
3670,950256929,950642900,385971,1.9354
3671,950689916,951074079,384163,1.93583
3672,951121489,951504567,383078,1.93626
3673,951551695,951934965,383270,1.93669
3674,951981293,952367416,386123,1.93712
3675,952413724,952796876,383152,1.93755
3676,952843826,953229776,385950,1.93798
3677,953276243,953659777,383534,1.93841
3678,953706058,954092637,386579,1.93885
3679,954139599,954519026,379427,1.93927
3680,954564355,954955723,391368,1.93971
3681,955001725,955383162,381437,1.94014
3682,955429347,955816898,387551,1.94057
3683,955863166,956248843,385677,1.941
3684,956295409,956675351,379942,1.94143
3685,956723640,957109393,385753,1.94186
3686,957155452,957537197,381745,1.94229
3687,957582941,957967981,385040,1.94272
3688,958013601,958398672,385071,1.94315
3689,958444892,958829896,385004,1.94358
3690,958877033,959257407,380374,1.94401
3691,959303909,959691364,387455,1.94444
3692,959736775,960123375,386600,1.94488
3693,960170694,960552476,381782,1.94531
3694,960598846,960983434,384588,1.94574
3695,961029186,961415580,386394,1.94617
3696,961461973,961845807,383834,1.9466
3697,961893433,962276788,383355,1.94703
3698,962321750,962744956,423206,1.9475
3699,962790642,963140474,349832,1.94789
3700,963190385,963569445,379060,1.94832
3701,963615807,964010007,394200,1.94876
3702,964057412,964430468,373056,1.94918
3703,964475600,964862797,387197,1.94962
3704,964910241,965293732,383491,1.95005
3705,965340324,965723517,383193,1.95048
3706,965769963,966154616,384653,1.95091
3707,966202192,966584722,382530,1.95134
3708,966630598,967015945,385347,1.95177
3709,967061610,967446862,385252,1.9522
3710,967493071,967877054,383983,1.95263
3711,967924499,968310101,385602,1.95306
3712,968356906,968739791,382885,1.95349
3713,968786296,969166919,380623,1.95392
3714,969213140,969602209,389069,1.95436
3715,969648643,970032358,383715,1.95479
3716,970078029,970464923,386894,1.95522
3717,970511239,970892790,381551,1.95565
3718,970939566,971327166,387600,1.95608
3719,971373272,971757648,384376,1.95651
3720,971803140,972188359,385219,1.95694
3721,972235941,972619574,383633,1.95737
3722,972666208,973047283,381075,1.9578
3723,973094381,973481243,386862,1.95823
3724,973528180,973909659,381479,1.95866
3725,973956061,974340596,384535,1.95909
3726,974387629,974771476,383847,1.95952
3727,974817213,975202516,385303,1.95996
3728,975249618,975631701,382083,1.96038
3729,975679139,976066228,387089,1.96082
3730,976113344,976496683,383339,1.96125
3731,976542397,976926414,384017,1.96168
3732,976973297,977358418,385121,1.96211
3733,977404594,977787978,383384,1.96254
3734,977834479,978218485,384006,1.96297
3735,978265464,978651030,385566,1.9634
3736,978697769,979117756,419987,1.96387
3737,979163823,979512877,349054,1.96427
3738,979558982,979942534,383552,1.9647
3739,979991499,980373510,382011,1.96513
3740,980420909,980805774,384865,1.96556
3741,980852698,981237691,384993,1.96599
3742,981284010,981665605,381595,1.96642
3743,981711121,982095843,384722,1.96685
3744,982141250,982527056,385806,1.96728
3745,982573577,982957759,384182,1.96771
3746,983004315,983388816,384501,1.96814
3747,983434919,983820572,385653,1.96857
3748,983865753,984251341,385588,1.969
3749,984298363,984688325,389962,1.96944
3750,984734029,985113074,379045,1.96987
3751,985159425,985543402,383977,1.9703
3752,985589807,985973781,383974,1.97073
3753,986019723,986405144,385421,1.97116
3754,986451757,986836280,384523,1.97159
3755,986882260,987267659,385399,1.97202
3756,987315352,987698176,382824,1.97245
3757,987745559,988130820,385261,1.97288
3758,988177672,988560477,382805,1.97331
3759,988605557,988994411,388854,1.97375
3760,989041086,989423660,382574,1.97418
3761,989470046,989855832,385786,1.97461
3762,989901854,990283779,381925,1.97504
3763,990330620,990714278,383658,1.97547
3764,990759502,991145252,385750,1.9759
3765,991192668,991576958,384290,1.97633
3766,991623968,992039647,415679,1.97679
3767,992104341,992438376,334035,1.97719
3768,992484171,992871150,386979,1.97762
3769,992918407,993299581,381174,1.97805
3770,993345800,993729643,383843,1.97848
3771,993776379,994161365,384986,1.97891
3772,994207662,994592611,384949,1.97935
3773,994638924,995028884,389960,1.97978
3774,995076524,995491781,415257,1.98024
3775,995538554,995881437,342883,1.98063
3776,995926747,996316501,389754,1.98107
3777,996364665,996745689,381024,1.9815
3778,996792165,997176987,384822,1.98193
3779,997223314,997611440,388126,1.98236
3780,997657621,998037801,380180,1.98279
3781,998084432,998474017,389585,1.98323
3782,998520539,998901208,380669,1.98365
3783,998946994,999332451,385457,1.98409
3784,999379685,999763234,383549,1.98452
3785,999809239,194552,-999614687,1.98495
3786,242046,624102,382056,1.98538
3787,670768,1057238,386470,1.98581
3788,1105512,1485068,379556,1.98624
3789,1532225,1917244,385019,1.98667
3790,1963242,2347746,384504,1.9871
3791,2394953,2779667,384714,1.98753
3792,2825050,3209237,384187,1.98796
3793,3255967,3641051,385084,1.98839
3794,3687539,4072059,384520,1.98883
3795,4121552,4502064,380512,1.98926
3796,4548405,4932965,384560,1.98969
3797,4979436,5363528,384092,1.99012
3798,5409300,5794673,385373,1.99055
3799,5841210,6230213,389003,1.99098
3800,6276313,6658720,382407,1.99141
3801,6705033,7087709,382676,1.99184
3802,7134999,7519516,384517,1.99227
3803,7565266,7949695,384429,1.9927
3804,7997067,8381196,384129,1.99313
3805,8433268,8811057,377789,1.99356
3806,8857222,9246605,389383,1.994
3807,9293507,9672991,379484,1.99443
3808,9719872,10104905,385033,1.99486
3809,10150399,10534447,384048,1.99529
3810,10581130,10965451,384321,1.99572
3811,11012354,11396860,384506,1.99615
3812,11444094,11826921,382827,1.99658
3813,11873569,12256543,382974,1.99701
3814,12303504,12688265,384761,1.99744
3815,12734665,13120559,385894,1.99787
3816,13167331,13550646,383315,1.9983
3817,13597295,13981227,383932,1.99873
3818,14028799,14412248,383449,1.99917
3819,14459119,14845641,386522,1.9996
3820,14891107,15276067,384960,2.00003
3821,15322737,15742257,419520,2.0005
3822,15789759,16138339,348580,2.00089
3823,16185721,16566826,381105,2.00132
3824,16612845,16997248,384403,2.00175
3825,17044470,17428942,384472,2.00218
3826,17474732,17859981,385249,2.00261
3827,17906303,18290141,383838,2.00304
3828,18336230,18721423,385193,2.00347
3829,18768165,19151527,383362,2.0039
3830,19197848,19582910,385062,2.00434
3831,19628852,20044825,415973,2.0048
3832,20106454,20444750,338296,2.0052
3833,20491887,20876085,384198,2.00563
3834,20922558,21306217,383659,2.00606
3835,21352506,21738726,386220,2.00649
3836,21785342,22167214,381872,2.00692
3837,22213137,22599449,386312,2.00735
3838,22645924,23029915,383991,2.00778
3839,23076438,23460082,383644,2.00821
3840,23506460,23894056,387596,2.00865
3841,23940947,24324833,383886,2.00908
3842,24371035,24755673,384638,2.00951
3843,24802093,25184909,382816,2.00994
3844,25232066,25618630,386564,2.01037
3845,25664888,26046138,381250,2.0108
3846,26092905,26478188,385283,2.01123
3847,26525431,26907517,382086,2.01166
3848,26953409,27337988,384579,2.01209
3849,27387302,27768057,380755,2.01252
3850,27815215,28201944,386729,2.01296
3851,28249059,28630964,381905,2.01338
3852,28678293,29062461,384168,2.01382
3853,29109747,29495256,385509,2.01425
3854,29541980,29923970,381990,2.01468
3855,29971453,30355210,383757,2.01511
3856,30401379,30785371,383992,2.01554
3857,30832632,31216367,383735,2.01597
3858,31262322,31646831,384509,2.0164
3859,31692175,32115048,422873,2.01687
3860,32161738,32511620,349882,2.01726
3861,32558605,32942397,383792,2.0177
3862,32988916,33374354,385438,2.01813
3863,33420790,33802606,381816,2.01856
3864,33849412,34233421,384009,2.01899
3865,34279739,34663530,383791,2.01942
3866,34709716,35094369,384653,2.01985
3867,35140652,35524936,384284,2.02028
3868,35571409,35955565,384156,2.02071
3869,36011865,36388864,376999,2.02114
3870,36434862,36818057,383195,2.02157
3871,36864951,37248213,383262,2.022
3872,37295141,37680224,385083,2.02243
3873,37726512,38111032,384520,2.02286
3874,38157129,38541520,384391,2.02329
3875,38588179,38972518,384339,2.02373
3876,39018441,39402365,383924,2.02416
3877,39448826,39834196,385370,2.02459
3878,39881433,40265335,383902,2.02502
3879,40312606,40696266,383660,2.02545
3880,40742505,41129047,386542,2.02588
3881,41175390,41559882,384492,2.02631
3882,41607208,41992449,385241,2.02675
3883,42039125,42418896,379771,2.02717
3884,42465656,42854392,388736,2.02761
3885,42901912,43280883,378971,2.02803
3886,43326769,43711952,385183,2.02847
3887,43758451,44143556,385105,2.0289
3888,44189985,44573387,383402,2.02933
3889,44619971,45004847,384876,2.02976
3890,45050816,45435501,384685,2.03019
3891,45481959,45875881,393922,2.03063
3892,45923757,46296841,373084,2.03105
3893,46342386,46727540,385154,2.03148
3894,46774178,47158692,384514,2.03191
3895,47205266,47590060,384794,2.03234
3896,47637014,48022779,385765,2.03278
3897,48069258,48488516,419258,2.03324
3898,48534503,48879432,344929,2.03363
3899,48926340,49313757,387417,2.03407
3900,49360224,49746237,386013,2.0345
3901,49792903,50174313,381410,2.03493
3902,50221352,50605896,384544,2.03536
3903,50652784,51037682,384898,2.03579
3904,51083220,51467731,384511,2.03622
3905,51516137,51898745,382608,2.03665
3906,51945895,52330851,384956,2.03708
3907,52377869,52760868,382999,2.03751
3908,52807465,53191425,383960,2.03794
3909,53236773,53622725,385952,2.03838
3910,53669575,54053126,383551,2.03881
3911,54100259,54483644,383385,2.03924
3912,54529509,54914168,384659,2.03967
3913,54964881,55345904,381023,2.0401
3914,55392452,55776835,384383,2.04053
3915,55823079,56208378,385299,2.04096
3916,56256043,56638013,381970,2.04139
3917,56685534,57068743,383209,2.04182
3918,57115494,57499773,384279,2.04225
3919,57546343,57930397,384054,2.04268
3920,57976046,58365126,389080,2.04312
3921,58411969,58795275,383306,2.04355
3922,58841430,59224370,382940,2.04398
3923,59270235,59655978,385743,2.04441
3924,59702672,60086373,383701,2.04484
3925,60133121,60516839,383718,2.04527
3926,60562265,60946930,384665,2.0457
3927,60993888,61376615,382727,2.04613
3928,61422410,61808836,386426,2.04656
3929,61855655,62243860,388205,2.047
3930,62290011,62670724,380713,2.04742
3931,62717519,63102681,385162,2.04786
3932,63148315,63532266,383951,2.04829
3933,63578292,63968334,390042,2.04872
3934,64025503,64394695,369192,2.04915
3935,64440911,64825039,384128,2.04958
3936,64871266,65252779,381513,2.05001
3937,65297850,65686447,388597,2.05044
3938,65733819,66117457,383638,2.05087
3939,66163672,66549310,385638,2.0513
3940,66595029,66981159,386130,2.05173
3941,67028799,67412916,384117,2.05217
3942,67459257,67842808,383551,2.0526
3943,67888016,68274837,386821,2.05303
3944,68321043,68739944,418901,2.05349
3945,68786873,69134166,347293,2.05389
3946,69181213,69564399,383186,2.05432
3947,69611380,69995765,384385,2.05475
3948,70042093,70427197,385104,2.05518
3949,70473633,70857423,383790,2.05561
3950,70903649,71287632,383983,2.05604
3951,71333712,71719262,385550,2.05647
3952,71765258,72150652,385394,2.0569
3953,72197558,72580297,382739,2.05733
3954,72625495,73011335,385840,2.05776
3955,73059182,73442511,383329,2.0582
3956,73488917,73873225,384308,2.05863
3957,73919869,74304653,384784,2.05906
3958,74350541,74735557,385016,2.05949
3959,74781546,75167561,386015,2.05992
3960,75213270,75600709,387439,2.06035
3961,75649154,76030934,381780,2.06078
3962,76078254,76465670,387416,2.06122
3963,76511783,76892519,380736,2.06165
3964,76938994,77321502,382508,2.06207
3965,77367573,77752226,384653,2.06251
3966,77799236,78181648,382412,2.06293
3967,78227911,78615027,387116,2.06337
3968,78660827,79044534,383707,2.0638
3969,79091548,79477019,385471,2.06423
3970,79523363,79905086,381723,2.06466
3971,79951041,80336762,385721,2.06509
3972,80383205,80767074,383869,2.06552
3973,80814767,81197542,382775,2.06595
3974,81243961,81629851,385890,2.06638
3975,81676206,82059310,383104,2.06681
3976,82105310,82493000,387690,2.06725
3977,82539240,82921226,381986,2.06767
3978,82967446,83352215,384769,2.06811
3979,83399093,83784028,384935,2.06854
3980,83831026,84214515,383489,2.06897
3981,84262485,84648043,385558,2.0694
3982,84693478,85114395,420917,2.06987
3983,85161331,85513523,352192,2.07027
3984,85559636,85938172,378536,2.07069
3985,85984839,86369952,385113,2.07112
3986,86416173,86805801,389628,2.07156
3987,86851639,87234646,383007,2.07199
3988,87280616,87660746,380130,2.07241
3989,87707156,88093287,386131,2.07285
3990,88141321,88522884,381563,2.07328
3991,88569880,88954732,384852,2.07371
3992,89002067,89385281,383214,2.07414
3993,89431098,89819407,388309,2.07457
3994,89866011,90248123,382112,2.075
3995,90294731,90678685,383954,2.07543
3996,90724595,91108550,383955,2.07586
3997,91155058,91539356,384298,2.07629
3998,91584862,91970859,385997,2.07672
3999,92024159,92401002,376843,2.07715
4000,92447615,92831403,383788,2.07758
4001,92878746,93265632,386886,2.07802
4002,93312140,93692805,380665,2.07845
4003,93739214,94131398,392184,2.07888
4004,94177037,94555768,378731,2.07931
4005,94602086,94991203,389117,2.07974
4006,95037355,95416708,379353,2.08017
4007,95462996,95854943,391947,2.08061
4008,95901338,96285271,383933,2.08104
4009,96332181,96709384,377203,2.08146
4010,96755106,97140748,385642,2.08189
4011,97188311,97568298,379987,2.08232
4012,97614720,98001796,387076,2.08275
4013,98048625,98433499,384874,2.08319
4014,98479440,98867044,387604,2.08362
4015,98915348,99294889,379541,2.08405
4016,99340426,99726039,385613,2.08448
4017,99772911,100157774,384863,2.08491
4018,100205107,100587503,382396,2.08534
4019,100633831,101018187,384356,2.08577
4020,101064488,101486785,422297,2.08624
4021,101537119,101877386,340267,2.08663
4022,101924008,102309546,385538,2.08706
4023,102356207,102742284,386077,2.0875
4024,102788630,103176142,387512,2.08793
4025,103222710,103603977,381267,2.08836
4026,103649034,104034759,385725,2.08879
4027,104081948,104465872,383924,2.08922
4028,104512282,104901628,389346,2.08965
4029,104947892,105330409,382517,2.09008
4030,105377650,105757175,379525,2.09051
